0.95,2
4587	0.006492303
4588	0.006451207
4589	0.006410346
4590	0.006369719
4591	0.006329323
4592	0.006289159
4593	0.006249224
4594	0.006209518
4595	0.00617004
4596	0.006130788
4597	0.006091761
4598	0.006052959
4599	0.00601438
4600	0.005976023
4601	0.005937887
4602	0.00589997
4603	0.005862272
4604	0.005824792
4605	0.005787528
4606	0.00575048
4607	0.005713646
4608	0.005677025
4609	0.005640616
4610	0.005604418
4611	0.005568431
4612	0.005532652
4613	0.005497081
4614	0.005461717
4615	0.005426559
4616	0.005391606
4617	0.005356856
4618	0.005322309
4619	0.005287964
4620	0.005253819
4621	0.005219874
4622	0.005186128
4623	0.005152579
4624	0.005119226
4625	0.005086069
4626	0.005053107
4627	0.005020338
4628	0.004987762
4629	0.004955377
4630	0.004923183
4631	0.004891179
4632	0.004859363
4633	0.004827734
4634	0.004796293
4635	0.004765037
4636	0.004733966
4637	0.004703078
4638	0.004672374
4639	0.004641851
4640	0.00461151
4641	0.004581348
4642	0.004551365
4643	0.004521561
4644	0.004491934
4645	0.004462483
4646	0.004433207
4647	0.004404106
4648	0.004375178
4649	0.004346423
4650	0.00431784
4651	0.004289428
4652	0.004261185
4653	0.004233111
4654	0.004205206
4655	0.004177468
4656	0.004149896
4657	0.00412249
4658	0.004095248
4659	0.00406817
4660	0.004041255
4661	0.004014502
4662	0.00398791
4663	0.003961478
4664	0.003935206
4665	0.003909093
4666	0.003883137
4667	0.003857338
4668	0.003831695
4669	0.003806207
4670	0.003780874
4671	0.003755695
4672	0.003730668
4673	0.003705793
4674	0.003681069
4675	0.003656496
4676	0.003632072
4677	0.003607797
4678	0.00358367
4679	0.003559689
4680	0.003535856
4681	0.003512167
4682	0.003488624
4683	0.003465224
4684	0.003441968
4685	0.003418854
4686	0.003395881
4687	0.00337305
4688	0.003350358
4689	0.003327806
4690	0.003305393
4691	0.003283117
4692	0.003260978
4693	0.003238976
4694	0.003217109
4695	0.003195378
4696	0.00317378
4697	0.003152316
4698	0.003130984
4699	0.003109784
4700	0.003088715
4701	0.003067777
4702	0.003046969
4703	0.003026289
4704	0.003005738
4705	0.002985315
4706	0.002965019
4707	0.002944848
4708	0.002924803
4709	0.002904883
4710	0.002885088
4711	0.002865415
4712	0.002845866
4713	0.002826438
4714	0.002807132
4715	0.002787946
4716	0.002768881
4717	0.002749935
4718	0.002731108
4719	0.002712398
4720	0.002693807
4721	0.002675331
4722	0.002656972
4723	0.002638729
4724	0.0026206
4725	0.002602585
4726	0.002584684
4727	0.002566896
4728	0.00254922
4729	0.002531655
4730	0.002514202
4731	0.002496858
4732	0.002479625
4733	0.0024625
4734	0.002445485
4735	0.002428576
4736	0.002411776
4737	0.002395082
4738	0.002378493
4739	0.002362011
4740	0.002345633
4741	0.002329359
4742	0.002313189
4743	0.002297123
4744	0.002281158
4745	0.002265296
4746	0.002249534
4747	0.002233874
4748	0.002218314
4749	0.002202853
4750	0.002187491
4751	0.002172228
4752	0.002157062
4753	0.002141994
4754	0.002127023
4755	0.002112148
4756	0.002097368
4757	0.002082684
4758	0.002068094
4759	0.002053598
4760	0.002039195
4761	0.002024886
4762	0.002010669
4763	0.001996543
4764	0.001982509
4765	0.001968566
4766	0.001954713
4767	0.001940949
4768	0.001927275
4769	0.00191369
4770	0.001900193
4771	0.001886783
4772	0.001873461
4773	0.001860225
4774	0.001847075
4775	0.001834011
4776	0.001821032
4777	0.001808137
4778	0.001795327
4779	0.001782601
4780	0.001769957
4781	0.001757396
4782	0.001744918
4783	0.00173252
4784	0.001720205
4785	0.00170797
4786	0.001695815
4787	0.00168374
4788	0.001671744
4789	0.001659827
4790	0.001647988
4791	0.001636227
4792	0.001624544
4793	0.001612938
4794	0.001601408
4795	0.001589954
4796	0.001578576
4797	0.001567273
4798	0.001556045
4799	0.001544891
4800	0.001533811
4801	0.001522804
4802	0.00151187
4803	0.001501009
4804	0.001490219
4805	0.001479502
4806	0.001468855
4807	0.001458279
4808	0.001447774
4809	0.001437339
4810	0.001426973
4811	0.001416676
4812	0.001406448
4813	0.001396288
4814	0.001386196
4815	0.001376171
4816	0.001366214
4817	0.001356323
4818	0.001346498
4819	0.001336739
4820	0.001327046
4821	0.001317417
4822	0.001307854
4823	0.001298354
4824	0.001288918
4825	0.001279546
4826	0.001270237
4827	0.00126099
4828	0.001251806
4829	0.001242684
4830	0.001233623
4831	0.001224623
4832	0.001215684
4833	0.001206806
4834	0.001197988
4835	0.001189229
4836	0.00118053
4837	0.001171889
4838	0.001163308
4839	0.001154784
4840	0.001146318
4841	0.00113791
4842	0.001129559
4843	0.001121265
4844	0.001113027
4845	0.001104845
4846	0.001096719
4847	0.001088649
4848	0.001080633
4849	0.001072673
4850	0.001064766
4851	0.001056914
4852	0.001049115
4853	0.00104137
4854	0.001033678
4855	0.001026039
4856	0.001018451
4857	0.001010916
4858	0.001003433
4859	0.000996001
4860	0.000988621
4861	0.000981291
4862	0.000974011
4863	0.000966782
4864	0.000959602
4865	0.000952472
4866	0.000945391
4867	0.000938359
4868	0.000931376
4869	0.00092444
4870	0.000917553
4871	0.000910714
4872	0.000903922
4873	0.000897176
4874	0.000890478
4875	0.000883826
4876	0.000877221
4877	0.000870661
4878	0.000864147
4879	0.000857678
4880	0.000851254
4881	0.000844875
4882	0.00083854
4883	0.00083225
4884	0.000826003
4885	0.0008198
4886	0.00081364
4887	0.000807524
4888	0.00080145
4889	0.000795419
4890	0.00078943
4891	0.000783482
4892	0.000777577
4893	0.000771713
4894	0.00076589
4895	0.000760108
4896	0.000754367
4897	0.000748666
4898	0.000743005
4899	0.000737384
4900	0.000731802
4901	0.00072626
4902	0.000720757
4903	0.000715293
4904	0.000709868
4905	0.00070448
4906	0.000699131
4907	0.00069382
4908	0.000688546
4909	0.00068331
4910	0.000678111
4911	0.000672948
4912	0.000667823
4913	0.000662733
4914	0.00065768
4915	0.000652663
4916	0.000647681
4917	0.000642735
4918	0.000637824
4919	0.000632948
4920	0.000628107
4921	0.0006233
4922	0.000618528
4923	0.00061379
4924	0.000609085
4925	0.000604415
4926	0.000599777
4927	0.000595173
4928	0.000590602
4929	0.000586064
4930	0.000581558
4931	0.000577084
4932	0.000572643
4933	0.000568234
4934	0.000563856
4935	0.00055951
4936	0.000555195
4937	0.000550911
4938	0.000546658
4939	0.000542435
4940	0.000538243
4941	0.000534082
4942	0.00052995
4943	0.000525848
4944	0.000521776
4945	0.000517733
4946	0.00051372
4947	0.000509736
4948	0.00050578
4949	0.000501854
4950	0.000497955
4951	0.000494085
4952	0.000490244
4953	0.00048643
4954	0.000482644
4955	0.000478885
4956	0.000475154
4957	0.00047145
4958	0.000467773
4959	0.000464123
4960	0.000460499
4961	0.000456902
4962	0.000453331
4963	0.000449786
4964	0.000446268
4965	0.000442774
4966	0.000439307
4967	0.000435865
4968	0.000432448
4969	0.000429056
4970	0.00042569
4971	0.000422348
4972	0.00041903
4973	0.000415737
4974	0.000412468
4975	0.000409223
4976	0.000406002
4977	0.000402805
4978	0.000399631
4979	0.000396481
4980	0.000393354
4981	0.00039025
4982	0.000387169
4983	0.000384111
4984	0.000381076
4985	0.000378063
4986	0.000375072
4987	0.000372104
4988	0.000369157
4989	0.000366233
4990	0.00036333
4991	0.000360448
4992	0.000357588
4993	0.00035475
4994	0.000351932
4995	0.000349136
4996	0.00034636
4997	0.000343605
4998	0.00034087
4999	0.000338156
5000	0.000335463
5001	0.000332789
5002	0.000330135
5003	0.000327501
5004	0.000324887
5005	0.000322293
5006	0.000319718
5007	0.000317162
5008	0.000314625
5009	0.000312108
5010	0.000309609
5011	0.000307129
5012	0.000304668
5013	0.000302225
5014	0.000299801
5015	0.000297395
5016	0.000295007
5017	0.000292637
5018	0.000290285
5019	0.00028795
5020	0.000285634
5021	0.000283335
5022	0.000281053
5023	0.000278788
5024	0.000276541
5025	0.00027431
5026	0.000272097
5027	0.0002699
5028	0.00026772
5029	0.000265557
5030	0.00026341
5031	0.000261279
5032	0.000259164
5033	0.000257066
5034	0.000254983
5035	0.000252917
5036	0.000250866
5037	0.000248831
5038	0.000246811
5039	0.000244807
5040	0.000242818
5041	0.000240844
5042	0.000238885
5043	0.000236941
5044	0.000235012
5045	0.000233098
5046	0.000231199
5047	0.000229314
5048	0.000227444
5049	0.000225588
5050	0.000223746
5051	0.000221918
5052	0.000220105
5053	0.000218305
5054	0.000216519
5055	0.000214747
5056	0.000212989
5057	0.000211244
5058	0.000209512
5059	0.000207794
5060	0.00020609
5061	0.000204398
5062	0.000202719
5063	0.000201054
5064	0.000199401
5065	0.000197761
5066	0.000196134
5067	0.00019452
5068	0.000192917
5069	0.000191328
5070	0.000189751
5071	0.000188186
5072	0.000186633
5073	0.000185092
5074	0.000183563
5075	0.000182046
5076	0.000180541
5077	0.000179048
5078	0.000177566
5079	0.000176096
5080	0.000174637
5081	0.00017319
5082	0.000171754
5083	0.000170329
5084	0.000168915
5085	0.000167513
5086	0.000166121
5087	0.000164741
5088	0.000163371
5089	0.000162012
5090	0.000160663
5091	0.000159325
5092	0.000157998
5093	0.000156681
5094	0.000155375
5095	0.000154078
5096	0.000152792
5097	0.000151516
5098	0.00015025
5099	0.000148994
5100	0.000147748
5101	0.000146512
5102	0.000145286
5103	0.000144069
5104	0.000142862
5105	0.000141664
5106	0.000140476
5107	0.000139298
5108	0.000138128
5109	0.000136968
5110	0.000135817

